0.00024956504378081945, 1.001505456315205
0.03923162488234788, 1.001505456315205
0.08884515558597872, 1.0027829949412557
0.13491486266792163, 1.0036346873586226
0.20933515872336783, 1.0061897646107236
0.2908431020221899, 1.0095965342801916
0.34400045634750864, 1.012577457740976
0.40778928153789107, 1.0159842274104438
0.457402812241522, 1.017687612245178
0.5141039901885286, 1.0227977667493797
0.581436639000599, 1.0240753053754303
0.662944582299421, 1.0279079212535818
0.7621716437066827, 1.030037152296999
0.8649425287356322, 1.0321663833404167
0.9677134137645816, 1.0351473068012012
1.0633966515501556, 1.0372765378446185
1.1590798893357293, 1.0381282302619854
1.2795698924731185, 1.039405768888036
1.4036037192321955, 1.0398316150967195
1.555988134964776, 1.043664230974871
1.669390490858789, 1.0453676158096048
1.7686175522660506, 1.0487743854790728
1.8572131428082486, 1.0509036165224903
1.9599840278371983, 1.0560137710266921
2.0344043238926446, 1.0589946944874766
2.1194560908131543, 1.0641048489916787
2.1832449160035368, 1.067085772452463
2.261209035680671, 1.0700666959132474
2.3320855081144294, 1.0734734655827154
2.420681098656627, 1.0738993117913989
2.516364336442201, 1.0738993117913989
2.590784632497647, 1.0738993117913989
2.629766692336214, 1.073047619374032
2.711274635635036, 1.0717700807479815
2.7892387553121702, 1.071344234539298
2.8423961096374892, 1.0738993117913989
2.9026411112061834, 1.0781577738782337
2.934535523801375, 1.0824162359650686
2.984149054505006, 1.0905073139300552
3.040850232452012, 1.0994500843124084
3.0692008214255155, 1.108392854694762
3.1117267048857706, 1.1198907023292162
3.132989646615898, 1.127555934085519
3.182603177319529, 1.137776243093923
3.228672884401472, 1.1471448596849596
3.2605672969966633, 1.155235937649946
3.306637004078606, 1.1633270156149322
3.345619063917173, 1.1697147087451847
3.3952325946208037, 1.176954094292804
3.437755893300248, 1.1838039182181541
3.460879342431762, 1.18841937712664
3.507126240694789, 1.1939579278168229
3.5533731389578165, 1.1971887490527628
3.6111817617866, 1.1994964785070057
3.6535747518610426, 1.2004195702887028
3.7075294665012404, 1.1999580243978543
3.746068548387097, 1.1976502949436114
3.7923154466501243, 1.1953425654893686
3.857831885856079, 1.1934963819259743
3.923348325062035, 1.1921117442534286
3.9927186724565757, 1.1921117442534286
4.077504652605459, 1.1944194737076714
4.1391671836228285, 1.19811184083446
4.185414081885856, 1.202727299742946
4.216245347394541, 1.2091889422148259
4.262492245657568, 1.2161121305775544
4.301031327543424, 1.2239584107219803
4.335716501240695, 1.2299585073030117
4.370401674937965, 1.2359586038840433
4.408940756823822, 1.2419587004650747
4.451333746898263, 1.2474972511552576
4.497580645161291, 1.2521127100637435
4.5592431761786605, 1.2567281689722292
4.632467431761786, 1.2627282655532606
4.686422146401985, 1.2682668162434436
4.728815136476427, 1.2738053669336264
4.771208126550869, 1.2779592799512636
4.829016749379653, 1.2816516470780523
4.90224100496278, 1.2825747388597495
4.948487903225806, 1.282113192968901
4.9793191687344915, 1.279805463514658
4.99858870967742, 1.2779592799512636

