0.2989413211555165, -1.2606521362085914
0.4210634949302099, -1.2825441791447458
0.4943367991950258, -1.2989632113468619
0.628671190347188, -1.3235917596500357
0.7630055814993506, -1.3482203079532096
0.933976624783921, -1.3482203079532096
1.1782209723333072, -1.3318012757510935
1.4102531025052243, -1.3044362220809003
1.6300730152996725, -1.2688616523096492
1.837680710716651, -1.2305505771713787
2.081925058266037, -1.1949760074001272
2.301744971060485, -1.1730839644639728
2.545989318609871, -1.151191921527818
2.729172579271911, -1.151191921527818
2.9367802746888896, -1.14298240542676
3.193236839615745, -1.14298240542676
3.376420100277785, -1.1566649322618567
3.5473911435623555, -1.1758204698309922
3.718362186846926, -1.200449018134166
3.9259698822639044, -1.2278140718043593
4.072516490793536, -1.2551791254745526
4.255699751455575, -1.2880171898787847
4.475519664250024, -1.315382243548978
4.6464907075345945, -1.3372742864851324
4.817461750819165, -1.350956813320229
5.086130533123489, -1.3728488562563839
5.367011532805284, -1.3728488562563839
5.721165836751895, -1.3646393401553256
6.099744575453444, -1.3619028347883062
6.417262227267646, -1.3482203079532096
6.856902052856542, -1.3372742864851324
7.235480791558091, -1.3235917596500357
7.601847312882169, -1.3208552542830163
8.017062703716126, -1.3208552542830163
8.395641442417675, -1.3235917596500357
8.810856833251632, -1.3318012757510935
9.262708876217998, -1.3318012757510935
9.75119757131677, -1.3318012757510935
10.141988527395789, -1.3318012757510935
10.471718396587459, -1.334537781118113
10.80144826577913, -1.3235917596500357
11.155602569725742, -1.3126457381819585
11.473120221539943, -1.3071727274479197
11.729576786466799, -1.3071727274479197
12.059306655658471, -1.3016997167138813
12.425673176982551, -1.3044362220809003
12.755403046174223, -1.3126457381819585
13.109557350120832, -1.318118748915997
13.598046045219606, -1.3454838025861902
14.049898088185971, -1.3646393401553256
14.501750131152336, -1.367375845522345
14.92917773936376, -1.367375845522345
15.332180912820247, -1.3646393401553256
15.722971868899267, -1.3564298240542678
16.150399477110692, -1.3427472972191712
16.52897821581224, -1.3263282650170551
16.90755695451379, -1.318118748915997
17.322772345347747, -1.3126457381819585
17.689138866671826, -1.318118748915997
18.104354257505783, -1.3290647703840746
18.385235257187578, -1.3372742864851324
18.739389561134185, -1.3372742864851324
19.093543865080797, -1.3454838025861902
19.447698169027408, -1.3454838025861902
19.74079138608667, -1.3454838025861902
19.97282351625859, -1.3482203079532096
