0.24871891013623282, -1.255439365828976
0.3247808309675575, -1.2687449635501578
0.4895816594354274, -1.305335357283409
0.6543824879032978, -1.3252937538651821
0.730444408734622, -1.3419257510166598
0.8445372899816093, -1.3419257510166598
1.0346920920599207, -1.3286201532954776
1.2248468941382327, -1.302008957853113
1.3896477226061026, -1.2620921646895669
1.567125537879193, -1.2354809692472024
1.757280339957505, -1.1955641760836562
1.972789115646258, -1.1589737823504054
2.1502669309193494, -1.1223833886171546
2.353098719802881, -1.0924457937444947
2.517899548270752, -1.0791401960233125
2.670023389933401, -1.075813796593017
2.885532165622154, -1.0857929948839038
3.0376560072848036, -1.082466595453608
3.2024568357526735, -1.075813796593017
3.3419036906101023, -1.0492026011506526
3.430642598246647, -1.0126122074174018
3.5574124662988553, -0.9860010119750378
3.671505347545842, -0.9593898165326733
3.7729212419876084, -0.9627162159629687
3.9250450836502577, -1.0059594085568109
4.039137964897245, -1.0691609977324261
4.12787687253379, -1.1124041903262678
4.153230846144231, -1.1589737823504054
4.216615780170335, -1.205543374374543
4.330708661417322, -1.2288281703866115
4.44480154266431, -1.2388073686774983
4.596925384326958, -1.2188489720957247
4.647633331547842, -1.1889113772230653
4.723695252379166, -1.1589737823504054
4.8377881336261535, -1.1988905755139516
4.926527041262698, -1.2421337681077937
5.015265948899243, -1.2920297595622268
5.10400485653579, -1.3419257510166598
5.142035816951452, -1.3951481419013883
5.205420750977556, -1.4383913344952304
5.281482671808879, -1.4683289293678898
5.420929526666308, -1.4483705327861167
5.535022407913296, -1.4018009407619791
5.598407341939399, -1.331946552725773
5.661792275965503, -1.2654185641198623
5.750531183602048, -1.1988905755139516
5.839270091238594, -1.132362586908041
5.877301051654257, -1.0891193943141992
5.978716946096023, -1.025917805138584
6.092809827343009, -1.0392234028597662
6.2702876426161005, -1.0525290005809484
6.447765457889192, -1.0525290005809484
6.612566286357062, -1.025917805138584
6.701305193993607, -0.9726954142538555
6.76469012801971, -0.9460842188114911
6.878783009266698, -0.9793482131144464
7.005552877318905, -1.0126122074174018
7.068937811345009, -1.0625081988718348
7.1069687717606715, -1.1390153857686323
7.195707679397216, -1.1988905755139516
7.25909261342332, -1.2620921646895669
7.347831521059867, -1.3153145555742953
7.41121645508597, -1.355231348737842
7.474601389112074, -1.3918217424710928
7.601371257164281, -1.3918217424710928
7.7534950988269316, -1.3652105470287283
7.842234006463476, -1.3252937538651821
7.930972914100021, -1.2720713629804536
8.083096755762671, -1.2388073686774983
8.273251557840982, -1.2155225726654293
8.539468280750619, -1.1855849777927694
8.704269109218489, -1.1489945840595186
8.843715964075917, -1.1689529806412922
9.03387076615423, -1.205543374374543
9.122609673790775, -1.2354809692472024
9.1986715946221, -1.2720713629804536
9.262056528648204, -1.3086617567137044
9.388826396700411, -1.3086617567137044
9.54095023836306, -1.2920297595622268
9.680397093220488, -1.2487865669683846
9.743782027246592, -1.225501770956316
9.845197921688358, -1.2388073686774983
9.997321763351009, -1.2421337681077937
10.124091631403216, -1.2354809692472024
10.288892459871086, -1.2121961732351338
10.33960040709197, -1.1789321789321785
10.390308354312852, -1.1157305897565633
10.441016301533736, -1.0625081988718348
10.50440123555984, -1.0392234028597662
10.68187905083293, -1.0325706039991749
10.83400289249558, -1.0625081988718348
10.910064813326905, -1.0924457937444947
10.973449747353008, -1.1290361874777455
11.100219615405216, -1.1523209834898145
11.214312496652203, -1.1722793800715876
11.379113325120073, -1.1523209834898145
11.50588319317228, -1.1423417851989277
11.683361008445372, -1.1656265812109963
11.797453889692358, -1.2121961732351338
11.949577731355008, -1.2487865669683846
12.101701573017657, -1.25211296639868
12.266502401485527, -1.2620921646895669
12.367918295927293, -1.2388073686774983
12.4946881639795, -1.2121961732351338
12.596104058421266, -1.1656265812109963
12.710196939668254, -1.1124041903262678
12.773581873694358, -1.0724873971627216
12.862320781330903, -1.0325706039991749
12.951059688967447, -1.0026330091265154
13.12853750424054, -1.0358970034294708
13.229953398682305, -1.082466595453608
13.30601531951363, -1.1157305897565633
13.356723266734512, -1.1623001817807008
13.407431213955398, -1.1889113772230653
13.48349313478672, -1.202216974944247
13.660970950059813, -1.202216974944247
13.825771778527681, -1.1955641760836562
13.927187672969449, -1.205543374374543
14.066634527826878, -1.2088697738048384
14.244112343099967, -1.1722793800715876
14.370882211152175, -1.1356889863383368
14.472298105593943, -1.1024249920353815
14.586390986840929, -1.1223833886171546
14.700483868087915, -1.15564738292011
14.814576749334904, -1.1722793800715876
