0.2500924516456391, -0.11405638742749247
0.4699123644400869, -0.09490084985835723
0.7630055814993506, -0.0866913337572992
1.0805232333135533, -0.07300880692220257
1.471314189392571, -0.062062785454125136
1.8254684933391814, -0.04564375325200931
2.1551983625308533, -0.04564375325200931
2.6192626228746874, -0.04017074251797048
3.010053578953705, -0.04017074251797048
3.437481187165132, -0.03469773178393187
3.8160599258666807, -0.029224721049893265
4.304548620965454, -0.02648821568287385
4.6464907075345945, -0.023751710315854657
5.110554967878429, -0.018278699581815827
5.599043662977202, -0.018278699581815827
6.124169010208382, -0.012805688847777219
6.673718792194501, -0.010069183480758026
7.174419704670743, -0.007332678113738611
7.528574008617353, -0.010069183480758026
8.029274921093595, -0.007332678113738611
8.517763616192369, -0.007332678113738611
9.03067674604608, -0.007332678113738611
9.531377658522322, -0.004596172746719196
9.971017484111217, -0.004596172746719196
10.410657309700113, -0.007332678113738611
10.972419309063701, -0.007332678113738611
11.473120221539943, -0.007332678113738611
12.08373109041341, -0.004596172746719196
12.63328087239953, -0.007332678113738611
13.158406219630711, -0.007332678113738611
13.732380436371768, -0.007332678113738611
14.355203522622704, -0.001859667379700003
14.819267782966536, -0.001859667379700003
15.31996869544278, -0.004596172746719196
16.39464382466008, -0.004596172746719196
17.921170996843742, -0.004596172746719196
19.92397464674871, -0.004596172746719196
