0.01299015106849799, 0.9919246493915699
0.06699979702888958, 0.9717423136773533
0.12099011240733404, 0.9538041377110658
0.1642326242231522, 0.9336187815934198
0.21826160076549117, 0.9111922861312739
0.29386350676087103, 0.8842835119801282
0.3586982786116777, 0.8573717174255531
0.4450286575877367, 0.8349542831736948
0.5314170283096373, 0.8058043696780491
0.6285338720122169, 0.781145796081691
0.7257087074606383, 0.7497547432415452
0.8335540241438968, 0.7295875095444748
0.9630302620260385, 0.6982055179146167
1.0709142398731915, 0.6735499647216879
1.2110802895721178, 0.6511476324869759
1.3189256062553762, 0.6309803987899054
1.426751592356688, 0.6130573248407643
1.5345969090399465, 0.5928900911436938
1.6424035645593111, 0.5772111769424818
1.7610353459690904, 0.5548028039009114
1.901143403922175, 0.5391329509099871
2.0520572571837277, 0.5189777988266335
2.2029324492813855, 0.5033109662391385
2.3645554449416704, 0.489891313803002
2.5154113064573806, 0.4764686409634361
2.6985685704068123, 0.463055029334158
2.9139885756260697, 0.454138798411026
3.140195045571847, 0.44298142814339414
3.366401515517625, 0.4318240578757624
3.5710737171742553, 0.4206606468012719
3.7864743918115655, 0.41398857562606906
3.958825860452529, 0.4050602630892203
4.1419831244019605, 0.39164665145994193
4.32508239660555, 0.38496551907445165
4.551308197133275, 0.37156398905889065
4.78832046238752, 0.35592131969882956
5.079149067782685, 0.3425379121038439
5.337637609580236, 0.3336337627944288
5.596164812541682, 0.32024129398915546
5.833099755468139, 0.3135752636208111
6.21000744227405, 0.3069484984970472
6.511545190067948, 0.3003005905492784
6.802315803717271, 0.2936496621980804
7.071532818495501, 0.28923685278795297
7.351420314508567, 0.2960478625209009
7.696007268298813, 0.29165619593477854
7.943690014787895, 0.2872373457177926
