0.02163543678826213, 0.9993613446757424
0.05874779461502527, 0.9976335460816634
0.11869852648902718, 0.9964816803522775
0.18150405511893392, 0.9966736579738418
0.2585835675283649, 0.9968656355954061
0.3328082831818911, 0.9972495908385348
0.4013234053236076, 0.9970576132169704
0.46412893395351434, 0.9957137698660201
0.5269344625834211, 0.9937939936503768
0.552627633386565, 0.9922581726778621
0.5811756009456135, 0.9897624635975257
0.6211427555282814, 0.9870747768956252
0.6810934874022834, 0.9822753363565168
0.7496086095439998, 0.9776678734389728
0.8038497479061919, 0.9734443657645575
0.8752196668038132, 0.9684529476038848
0.9323156019219103, 0.9646133951725981
0.9922663337959123, 0.9615417532275687
1.0607814559376287, 0.9584701112825394
1.152134952126584, 0.9555904469590745
1.2463432450714442, 0.9536706707434311
1.3348419445044946, 0.9536706707434311
1.42619544069345, 0.9532867155003024
1.503274953102881, 0.9529027602571738
1.5632256849768829, 0.9509829840415305
1.6317408071185993, 0.9479113420965011
1.6916915389926013, 0.944455744908343
1.737368287087079, 0.9410001477201851
1.7830450351815568, 0.9360087295595124
1.828721783276034, 0.9315932442635327
1.8801081248823217, 0.9271777589675532
1.9229300762208945, 0.9237221617793951
1.9828808080948965, 0.9183467883755938
2.0314123529452788, 0.9139313030796141
2.0799438977956615, 0.9102837282698918
2.142749426425568, 0.9070201087032981
2.205554955055475, 0.9049083548660904
2.265505686929477, 0.9054842877307835
2.3311660123152884, 0.9083639520542485
2.3939715409451954, 0.9131633925933568
2.4482126793073875, 0.9193066764834155
2.5024538176695796, 0.9250660051303454
2.5566949560317718, 0.9314012666419684
2.6052265008821545, 0.9375445505320271
2.6537580457325367, 0.9421520134495711
2.7051443873388243, 0.9452236553946004
2.770804712724636, 0.9473354092318081
2.822191054330923, 0.9475273868533725
2.87928698944902, 0.9454156330161648
2.9563665018584513, 0.9392723491261061
2.993478859685214, 0.9348568638301264
3.0191720304883582, 0.9289055575616321
3.044865201291502, 0.9231462289147021
3.0677035753387405, 0.9173869002677721
3.1105255266773133, 0.9110516387561491
3.139073494236362, 0.9029885786504471
3.1818954455749346, 0.8947335409231808
3.213298209889888, 0.8864785031959145
3.253265364472556, 0.8778395102255194
3.293232519055224, 0.8690085396335601
3.3389092671497016, 0.8597936137984721
3.3874408120000843, 0.850002755098691
3.4531011373858957, 0.8398279411557814
3.4987778854803735, 0.8348365229951088
3.553019023842565, 0.8306130153206934
3.607260162204758, 0.8285012614834858
3.6557917070551404, 0.8285012614834858
3.7300164227086663, 0.8327247691579012
3.795676748094478, 0.8398279411557814
3.8499178864566703, 0.8476990236399191
3.8984494313070526, 0.8572979047181357
3.9555453664251496, 0.8668967857963524
4.0212056918109615, 0.8776475326039551
4.098285204220392, 0.8882063017899935
4.161090732850299, 0.8989570485975962
4.215331871212491, 0.9068281310817338
4.286701790110113, 0.9150831688090001
4.352362115495924, 0.9208424974559302
4.429441627905356, 0.9241061170225238
4.480827969511643, 0.9254499603734742
4.569326668944694, 0.9250660051303454
4.663534961889553, 0.9221863408068804
4.752033661322604, 0.9189227212402868
4.840532360755654, 0.9141232807011784
4.903337889385561, 0.9110516387561491
4.974707808283182, 0.9074040639464268
