0.012835506412920639, 1.0098779273750036
0.06686448295525949, 0.9874514319128578
0.1316799242241189, 0.9627837971062119
0.17492243603993707, 0.9425984409885659
0.23971854672684922, 0.9201749659298493
0.3153204527222293, 0.8932661917787034
0.40172815402607687, 0.8618721185351286
0.47729139885756267, 0.839451663879841
0.5420681789625277, 0.8192723485690537
0.6284178885205338, 0.7946107545692663
0.7255154016411667, 0.7721963407208374
0.8010979770545992, 0.7475317263176208
0.887409025448711, 0.7273584518136919
0.9736814126789288, 0.7116734968056213
1.1031189893971758, 0.6847798246716217
1.2110029672443292, 0.6601242714786927
1.3295767569082666, 0.64444837768091
1.4266549394469523, 0.6242781235804103
1.5668209891458784, 0.6018757913456984
1.6962199047002309, 0.5794704387075572
1.8686873568328775, 0.557077167683133
2.0196012100944296, 0.5369220155997796
2.170495732774035, 0.5190110232643552
2.3429438543247345, 0.49886191198786034
2.4722654475512984, 0.48543319834143606
2.5907619148874477, 0.47873394353537
2.730792650512744, 0.4720407295361626
2.9246783874428544, 0.4631184578061721
3.140098392662111, 0.45420222688304024
3.290896262431981, 0.44751203328726197
3.484762668780144, 0.4408339213052008
3.6571141374211074, 0.43190560876835193
3.8294656060620706, 0.42297729623150293
4.044904941863275, 0.4118169055604418
4.2711307423910005, 0.3984153755448806
4.518929472371766, 0.3805315668403195
4.680513806868156, 0.3716002339000415
4.89595314266936, 0.36043984322898015
5.132946077341659, 0.3470413336168483
5.326812483689822, 0.34036322163478694
5.531446024182558, 0.33368813005615516
5.779128770671641, 0.32926927983916965
5.9083730415704165, 0.324817205184462
6.1022394479185795, 0.31813909320240064
6.3391550602630895, 0.31371722258198553
6.597624271478693, 0.3070572330204999
6.88837555454607, 0.3026504644172312
7.146786774015832, 0.3027229540995331
7.448266530063889, 0.3028075253955518
7.674395677681878, 0.3006267941196368
7.932806897151639, 0.30069928380193867
